# lambdas & mus over age (Cetacea_Steeman2009, fit & congruent)
Speciation and extinction rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	lambda (fit)
29.6666939552239	0.588977576962387
29.6684046094527	0.589465119529803
29.6701152636816	0.589952731161205
29.6718259179104	0.590440411353544
29.6735365721393	0.590928159603339
29.6752472263682	0.591415975406576
29.676957880597	0.591903858258712
29.6786685348259	0.592391809300091
29.6803791890547	0.592879829675699
29.6820898432836	0.593367918887321
29.6838004975124	0.593856076436285
29.6855111517413	0.59434430182341
29.6872218059701	0.594832594549004
29.688932460199	0.595320955743584
29.6906431144279	0.595809386542207
29.6923537686567	0.596297886451445
29.6940644228856	0.596786454977365
29.6957750771144	0.597275091625548
29.6974857313433	0.597763795901088
29.6991963855721	0.598252568924759
29.700907039801	0.598741411821901
29.7026176940298	0.599230324103751
29.7043283482587	0.599719305281066
29.7060390024876	0.600208354864122
29.7077496567164	0.600697472362699
29.7094603109453	0.60118665888804
29.7111709651741	0.60167591555583
29.712881619403	0.602165241881924
29.7145922736318	0.602654637381719
29.7163029278607	0.603144101570084
29.7180135820896	0.60363363396147
29.7197242363184	0.604123235657661
29.7214348905473	0.604612907764855
29.7231455447761	0.605102649803459
29.724856199005	0.605592461293395
29.7265668532338	0.60608234175415
29.7282775074627	0.606572290704707
29.7299881616915	0.607062309237551
29.7316988159204	0.607552398449503
29.7334094701493	0.608042557865441
29.7351201243781	0.608532787009838
29.736830778607	0.609023085406626
29.7385414328358	0.609513452579313
29.7402520870647	0.610003889611199
29.7419627412935	0.610494397589842
29.7436733955224	0.610984976044583
29.7453840497512	0.611475624504256
29.7470947039801	0.611966342497305
29.748805358209	0.612457129551663
29.7505160124378	0.612947986741545
29.7522266666667	0.61343891514537
29.7539373208955	0.613929914296867
29.7556479751244	0.614420983729273
29.7573586293532	0.61491212297534
29.7590692835821	0.615403331567435
29.7607799378109	0.615894610570801
29.7624905920398	0.616385961054865
29.7642012462687	0.61687738255766
29.7659119004975	0.617368874616701
29.7676225547264	0.617860436769107
29.7693332089552	0.618352068551532
29.7710438631841	0.618843771020401
29.7727545174129	0.619335545236279
29.7744651716418	0.619827390741377
29.7761758258706	0.620319307077532
29.7778864800995	0.620811293786086
29.7795971343284	0.621303350407957
29.7813077885572	0.621795477990852
29.7830184427861	0.622287677586565
29.7847290970149	0.622779948741513
29.7864397512438	0.623272291001711
29.7881504054726	0.6237647039127
29.7898610597015	0.624257187019621
29.7915717139303	0.624749741361548
29.7932823681592	0.625242367981631
29.7949930223881	0.625735066430417
29.7967036766169	0.626227836258067
29.7984143308458	0.626720677014269
29.8001249850746	0.627213588248274
29.8018356393035	0.627706570990698
29.8035462935323	0.628199626276143
29.8052569477612	0.628692753659218
29.80696760199	0.629185952694182
29.8086782562189	0.629679222934768
29.8103889104478	0.630172563934365
29.8120995646766	0.630665976715191
29.8138102189055	0.631159462303388
29.8155208731343	0.631653020257636
29.8172315273632	0.632146650136159
29.818942181592	0.632640351496784
29.8206528358209	0.633134123896907
29.8223634900497	0.633627968350451
29.8240741442786	0.634121885875241
29.8257847985075	0.634615876033942
29.8274954527363	0.635109938388727
29.8292061069652	0.635604072501389
29.830916761194	0.636098277933321
29.8326274154229	0.636592555690299
29.8343380696517	0.637086906781907
29.8360487238806	0.637581330774704
29.8377593781095	0.638075827234805
29.8394700323383	0.638570395727946
29.8411806865672	0.639065035819393
29.842891340796	0.639559748506888
29.8446019950249	0.640054534791886
29.8463126492537	0.640549394244822
29.8480233034826	0.641044326435667
29.8497339577114	0.641539330934001
29.8514446119403	0.642034407309029
29.8531552661692	0.642529556550464
29.854865920398	0.643024779651787
29.8565765746269	0.643520076187209
29.8582872288557	0.644015445730566
29.8599978830846	0.64451088785522
29.8617085373134	0.645006402134189
29.8634191915423	0.645501989549347
29.8651298457711	0.645997651086232
29.8668405	0.646493386322871
29.8685511542289	0.646989194836765
29.8702618084577	0.647485076205148
29.8719724626866	0.647981030004744
29.8736831169154	0.648477057209696
29.8753937711443	0.648973158797731
29.8771044253731	0.649469334350533
29.878815079602	0.649965583449392
29.8805257338308	0.650461905675161
29.8822363880597	0.650958300608401
29.8839470422886	0.651454769215512
29.8856576965174	0.651951312466488
29.8873683507463	0.652447929946729
29.8890790049751	0.65294462124116
29.890789659204	0.653441385934362
29.8925003134328	0.653938223610436
29.8942109676617	0.654435135228314
29.8959216218905	0.654932121750376
29.8976322761194	0.655429182765565
29.8993429303483	0.655926317862472
29.9010535845771	0.656423526629247
29.902764238806	0.656920808653723
29.9044748930348	0.657418164887225
29.9061855472637	0.657915596284669
29.9078962014925	0.658413102438566
29.9096068557214	0.658910682941074
29.9113175099502	0.659408337383902
29.9130281641791	0.659906065358451
29.914738818408	0.660403867808666
29.9164494726368	0.660901745682063
29.9181601268657	0.661399698574626
29.9198707810945	0.661897726082043
29.9215814353234	0.662395827799552
29.9232920895522	0.662894003322104
29.9250027437811	0.663392253586343
29.9267133980099	0.663890579532409
29.9284240522388	0.664388980759776
29.9301347064677	0.664887456867611
29.9318453606965	0.665386007454669
29.9335560149254	0.665884632119308
29.9352666691542	0.666383331791021
29.9369773233831	0.666882107402652
29.9386879776119	0.667380958557158
29.9403986318408	0.667879884857086
29.9421092860697	0.668378885904644
29.9438199402985	0.668877961301628
29.9455305945274	0.669377111970426
29.9472412487562	0.669876338836699
29.9489519029851	0.670375641506783
29.9506625572139	0.670875019586615
29.9523732114428	0.671374472681803
29.9540838656716	0.671874000397546
29.9557945199005	0.672373603649152
29.9575051741294	0.672873283355247
29.9592158283582	0.673373039125487
29.9609264825871	0.673872870569169
29.9626371368159	0.674372777295207
29.9643477910448	0.674872758912197
29.9660584452736	0.675372816328478
29.9677690995025	0.675872950455676
29.9694797537313	0.676373160906748
29.9711904079602	0.676873447294297
29.9729010621891	0.677373809230534
29.9746117164179	0.677874246327368
29.9763223706468	0.678374759486259
29.9780330248756	0.678875349611927
29.9797436791045	0.679376016320597
29.9814543333333	0.679876759228096
29.9831649875622	0.680377577949941
29.984875641791	0.680878472101273
29.9865862960199	0.681379442576774
29.9882969502488	0.681880490274337
29.9900076044776	0.682381614813402
29.9917182587065	0.682882815813013
29.9934289129353	0.683384092891896
29.9951395671642	0.683885445668427
29.996850221393	0.684386875030582
29.9985608756219	0.684888381869513
30.0002715298507	0.685389965807796
30.0019821840796	0.685891626467699
30.0036928383085	0.686393363471101
30.0054034925373	0.68689517643957
30.0071141467662	0.687397066254446
30.008824800995	0.687899033800195
30.0105354552239	0.688401078702573
30.0122461094527	0.688903200586939
30.0139567636816	0.689405399078332
30.0156674179104	0.689907673801455
30.0173780721393	0.690410025631109
30.0190887263682	0.690912455445166
30.020799380597	0.691414962872452
30.0225100348259	0.691917547541445
30.0242206890547	0.692420209080293
30.0259313432836	0.692922947116779
30.0276419975124	0.693425762519238
30.0293526517413	0.693928656159029
30.0310633059702	0.694431627668029
30.032773960199	0.694934676677784
30.0344846144279	0.695437802819493
30.0361952686567	0.695941005724002
30.0379059228856	0.696444286253239
30.0396165771144	0.696947645272151
30.0413272313433	0.697451082415621
30.0430378855721	0.697954597318193
30.044748539801	0.698458189614097
30.0464591940299	0.698961858937227
30.0481698482587	0.699465606143159
30.0498805024876	0.699969432090486
30.0515911567164	0.700473336417067
30.0533018109453	0.700977318760449
30.0550124651741	0.701481378757815
30.056723119403	0.701985516046056
30.0584337736318	0.702489731474505
30.0601444278607	0.702994025895464
30.0618550820896	0.703498398949709
30.0635657363184	0.704002850277753
30.0652763905473	0.704507379519735
30.0669870447761	0.705011986315475
30.068697699005	0.705516671508141
30.0704083532338	0.706021435943789
30.0721190074627	0.706526279266144
30.0738296616915	0.707031201118603
30.0755403159204	0.707536201144204
30.0772509701493	0.708041278985692
30.0789616243781	0.708546435480125
30.080672278607	0.709051671467422
30.0823829328358	0.709556986594163
30.0840935870647	0.710062380506609
30.0858042412935	0.710567852850685
30.0875148955224	0.71107340327202
30.0892255497512	0.711579032601619
30.0909362039801	0.712084741673317
30.092646858209	0.71259053013655
30.0943575124378	0.713096397640399
30.0960681666667	0.713602343833629
30.0977788208955	0.714108368364711
30.0994894751244	0.71461447205868
30.1012001293532	0.715120655743363
30.1029107835821	0.715626919070999
30.1046214378109	0.716133261693452
30.1063320920398	0.716639683262318
30.1080427462687	0.717146183428848
30.1097534004975	0.717652763012192
30.1114640547264	0.718159422834229
30.1131747089552	0.718666162549945
30.1148853631841	0.719172981814007
30.1165960174129	0.719679880280741
30.1183066716418	0.72018685760421
30.1200173258706	0.720693914597669
30.1217279800995	0.721201052077184
30.1234386343284	0.721708269700444
30.1251492885572	0.722215567124843
30.1268599427861	0.722722944007463
30.1285705970149	0.72323040000507
30.1302812512438	0.723737935925181
30.1319919054726	0.724245552578034
30.1337025597015	0.724753249624017
30.1354132139303	0.725261026723232
30.1371238681592	0.725768883535451
30.1388345223881	0.726276819720148
30.1405451766169	0.726784836079147
30.1422558308458	0.72729293341691
30.1439664850746	0.727801111396519
30.1456771393035	0.728309369680729
30.1473877935323	0.728817707931971
30.1490984477612	0.729326125812421
30.15080910199	0.729834624118216
30.1525197562189	0.730343203648183
30.1542304104478	0.730851864068006
30.1559410646766	0.731360605043061
30.1576517189055	0.731869426238459
30.1593623731343	0.732378327318984
30.1610730273632	0.732887309075187
30.162783681592	0.733396372300282
30.1644943358209	0.73390551666257
30.1662049900497	0.734414741830019
30.1679156442786	0.73492404747033
30.1696262985075	0.735433433250906
30.1713369527363	0.735942899956783
30.1730476069652	0.736452448375606
30.174758261194	0.736962078178241
30.1764689154229	0.737471789035252
30.1781795696517	0.737981580616877
30.1798902238806	0.738491452593118
30.1816008781094	0.739001405743547
30.1833115323383	0.739511440850319
30.1850221865672	0.740021557586816
30.186732840796	0.74053175562616
30.1884434950249	0.741042034641135
30.1901541492537	0.74155239430426
30.1918648034826	0.742062835389727
30.1935754577114	0.74257335867425
30.1952861119403	0.743083963833736
30.1969967661692	0.743594650543771
30.198707420398	0.744105418479695
30.2004180746269	0.744616267315928
30.200608147319	0.744672769590071
30.2007982200111	0.744728745404038
30.2009882927031	0.744784194651337
30.2011783653952	0.744839117218473
30.2013684380873	0.744893512995782
30.2015585107794	0.74494738187472
30.2017485834715	0.745000723750576
30.2019386561636	0.745053538511632
30.2021287288557	0.745105826055416
30.2023188015478	0.745157586280587
30.2025088742399	0.745208819081505
30.202698946932	0.745259524356358
30.2028890196241	0.745309702004463
30.2030790923162	0.745359351926262
30.2032691650083	0.745408474023314
30.2034592377004	0.745457068201025
30.2036493103925	0.745505134357781
30.2038393830846	0.745552672403949
30.2040294557767	0.745599682242878
30.2042195284688	0.745646163781759
30.2044096011609	0.745692116928911
30.204599673853	0.745737541593776
30.204789746545	0.745782437686921
30.2049798192371	0.74582680512276
30.2051698919292	0.745870643811403
30.2053599646213	0.745913953664086
30.2055500373134	0.745956734601318
30.2057401100055	0.745998986536591
30.2059301826976	0.74604070938724
30.2061202553897	0.746081903071732
30.2063103280818	0.746122567512372
30.2065004007739	0.746162702624454
30.206690473466	0.74620230833526
30.2068805461581	0.746241384565054
30.2070706188502	0.746279931235234
30.2072606915423	0.746317948279187
30.2074507642344	0.746355435615135
30.2076408369265	0.746392393173296
30.2078309096186	0.746428820882303
30.2080209823107	0.746464718674632
30.2082110550028	0.746500086475748
30.2084011276949	0.746534924223108
30.208591200387	0.746569231847152
30.208781273079	0.746603009282169
30.2089713457711	0.746636256463577
30.2091614184632	0.746668973327931
30.2093514911553	0.746701159815632
30.2095415638474	0.746732815860062
30.2097316365395	0.746763941406605
30.2099217092316	0.746794536393626
30.2101117819237	0.74682460076334
30.2103018546158	0.746854134456378
30.2104919273079	0.746883137425375
30.210682	0.74691160960807
30.2124632666667	0.747175968490563
30.2142445333333	0.747440365424304
30.2160258	0.747704800378405
30.2178070666667	0.747969273321967
30.2195883333333	0.748233784224062
30.2213696	0.748498333145072
30.2231508666667	0.748762920145462
30.2249321333333	0.749027545194418
30.2267134	0.7492922082611
30.2284946666667	0.749556909314647
30.2302759333333	0.749821648415274
30.2320572	0.750086425623278
30.2338384666667	0.750351240907903
30.2356197333333	0.750616094238384
30.237401	0.750880985583924
30.2391822666667	0.751145915004562
30.2409635333333	0.751410882560432
30.2427448	0.751675888220843
30.2445260666667	0.751940931955094
30.2463073333333	0.752206013732452
30.2480886	0.752471133612791
30.2498698666667	0.752736291656074
30.2516511333333	0.753001487831681
30.2534324	0.753266722108963
30.2552136666667	0.753531994456614
30.2554480438596	0.753566699244551
30.2556824210526	0.75360100005641
30.2559167982456	0.753634896842647
30.2561511754386	0.753668389557113
30.2563855526316	0.753701478152938
30.2566199298246	0.753734162582535
30.2568543070175	0.753766442803081
30.2570886842105	0.753798318766921
30.2573230614035	0.753829790431167
30.2575574385965	0.753860857752211
30.2577918157895	0.753891520687097
30.2580261929825	0.753921779193525
30.2582605701754	0.753951633228474
30.2584949473684	0.753981082752316
30.2587293245614	0.754010127726083
30.2589637017544	0.754038768107338
30.2591980789474	0.754067003857045
30.2594324561403	0.754094834939561
30.2596668333333	0.754122261315788
30.2599012105263	0.75414928294727
30.2601355877193	0.754175899798959
30.2603699649123	0.754202111835082
30.2606043421053	0.75422791901915
30.2608387192982	0.754253321319442
30.2610730964912	0.754278318699404
30.2613074736842	0.754302911127251
30.2615418508772	0.754327098570482
30.2617762280702	0.754350880997246
30.2620106052632	0.754374258376349
30.2622449824561	0.754397230677248
30.2624793596491	0.754419797868685
30.2627137368421	0.754441959922798
30.2629481140351	0.754463716811008
