# diversification rates over age (Cetacea_Steeman2009, fit & congruent)
Net diversification rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	r (fit)
15.8193433333333	0.0405135157831489
15.8210661666667	0.0405003897331281
15.822789	0.0404872575128858
15.8245118333333	0.0404741191104154
15.8262346666667	0.040460974513741
15.8279575	0.0404478237320993
15.8296803333333	0.0404346667747276
15.8314031666667	0.040421503650864
15.833126	0.0404083343697475
15.8348488333333	0.0403951589192917
15.8365716666667	0.0403819772874407
15.8382945	0.0403687894834804
15.8400173333333	0.040355595516697
15.8417401666667	0.040342395396378
15.843463	0.0403291891318105
15.8451858333333	0.040315976710828
15.8469086666667	0.0403027581212941
15.8486315	0.0402895333725443
15.8503543333333	0.0402763024739136
15.8520771666667	0.0402630654347388
15.8538	0.0402498222643566
15.8555228333333	0.0402365729505189
15.8572456666667	0.0402233174810083
15.8589685	0.0402100558652095
15.8606913333333	0.0401967881125079
15.8624141666667	0.0401835142322894
15.864137	0.0401702342339403
15.8658598333333	0.0401569481051302
15.8675826666667	0.0401436558335602
15.8693055	0.0401303574286651
15.8710283333333	0.0401170528998796
15.8727511666667	0.0401037422566401
15.874474	0.0400904255083825
15.8761968333333	0.0400771026426937
15.8779196666667	0.0400637736471922
15.8796425	0.0400504385313628
15.8813653333333	0.040037097304691
15.8830881666667	0.0400237499766628
15.884811	0.0400103965567649
15.8865338333333	0.0399970370325002
15.8882566666667	0.0399836713914041
15.8899795	0.039970299643012
15.8917023333333	0.0399569217968599
15.8934251666667	0.0399435378624845
15.895148	0.0399301478494228
15.8968708333333	0.0399167517450936
15.8985936666667	0.0399033495369481
15.9003165	0.0398899412345728
15.9020393333333	0.0398765268475545
15.9037621666667	0.0398631063854808
15.905485	0.0398496798579395
15.9072078333333	0.0398362472522646
15.9089306666667	0.0398228085558222
15.9106535	0.03980936377825
15.9123763333333	0.0397959129291863
15.9140991666667	0.03978245601827
15.915822	0.03976899305514
15.9175448333333	0.0397555240270441
15.9192676666667	0.0397420489212635
15.9209905	0.0397285677474869
15.9227133333333	0.0397150805154045
15.9244361666667	0.0397015872347068
15.926159	0.0396880879150841
15.9278818333333	0.0396745825436979
15.9296046666667	0.0396610711077425
15.9313275	0.039647553616959
15.9330503333333	0.0396340300810895
15.9347731666667	0.0396205005098761
15.936496	0.0396069649130616
15.9382188333333	0.0395934232777194
15.9399416666667	0.0395798755909569
15.9416645	0.0395663218625678
15.9433873333333	0.0395527621023462
15.9451101666667	0.0395391963200867
15.946833	0.0395256245255842
15.9485558333333	0.039512046705824
15.9502786666667	0.0394984628478254
15.9520015	0.0394848729614348
15.9537243333333	0.0394712770564992
15.9554471666667	0.0394576751428653
15.95717	0.0394440672303813
15.9588928333333	0.039430453305943
15.9606156666667	0.0394168333564812
15.9623385	0.0394032073918951
15.9640613333333	0.0393895754220847
15.9657841666667	0.0393759374569502
15.967507	0.0393622935063922
15.9692298333333	0.0393486435572172
15.9709526666667	0.0393349875962657
15.9726755	0.0393213256334911
15.9743983333333	0.0393076576788463
15.9761211666667	0.039293983742285
15.977844	0.0392803038337612
15.9795668333333	0.0392666179399905
15.9812896666667	0.0392529260477236
15.9830125	0.0392392281669667
15.9847353333333	0.0392255243077274
15.9864581666667	0.0392118144800127
15.988181	0.0391980986938306
15.9899038333333	0.0391843769358048
15.9916266666667	0.0391706491925948
15.9933495	0.0391569154742614
15.9950723333333	0.0391431757908658
15.9967951666667	0.0391294301524698
15.998518	0.0391156785691347
16.0002408333333	0.0391019210273925
16.0019636666667	0.0390881575138102
16.0036865	0.0390743880385033
16.0054093333333	0.0390606126115877
16.0071321666667	0.0390468312431793
16.008855	0.0390330439433944
16.0105778333333	0.0390192506986714
16.0123006666667	0.0390054514954844
16.0140235	0.0389916463440039
16.0157463333333	0.0389778352544007
16.0174691666667	0.0389640182368458
16.019192	0.0389501953015101
16.0209148333333	0.0389363664347379
16.0226376666667	0.0389225316229097
16.0243605	0.0389086908762513
16.0260833333333	0.038894844204989
16.0278061666667	0.0388809916193483
16.029529	0.0388671331295563
16.0312518333333	0.0388532687218619
16.0329746666667	0.0388393983825508
16.0346975	0.0388255221219049
16.0364203333333	0.0388116399502058
16.0381431666667	0.0387977518777353
16.039866	0.0387838579147754
16.0415888333333	0.0387699580474796
16.0433116666667	0.0387560522620381
16.0450345	0.0387421405687886
16.0467573333333	0.0387282229780691
16.0484801666667	0.0387142995002173
16.050203	0.0387003701455715
16.0519258333333	0.0386864349001883
16.0536486666667	0.0386724937501614
16.0553715	0.0386585467058853
16.0570943333333	0.038644593777754
16.0588171666667	0.0386306349761623
16.06054	0.0386166703115047
16.0622628333333	0.03860269976974
16.0639856666667	0.0385887233368647
16.0657085	0.0385747410233302
16.0674313333333	0.0385607528395877
16.0691541666667	0.0385467587960885
16.070877	0.0385327589032843
16.0725998333333	0.0385187531470352
16.0743226666667	0.0385047415132394
16.0760455	0.0384907240124058
16.0777683333333	0.0384767006550429
16.0794911666667	0.0384626714516594
16.081214	0.0384486364127641
16.0829368333333	0.0384345955241176
16.0846596666667	0.0384205487715192
16.0863825	0.0384064961655353
16.0881053333333	0.0383924377167325
16.0898281666667	0.0383783734356767
16.091551	0.038364303332935
16.0932738333333	0.0383502273941673
16.0949966666667	0.0383361456050729
16.0967195	0.0383220579762764
16.0984423333333	0.0383079645184023
16.1001651666667	0.0382938652420755
16.101888	0.0382797601579201
16.1036108333333	0.0382656492514954
16.1053336666667	0.0382515325083996
16.1070565	0.0382374099393156
16.1087793333333	0.038223281554927
16.1105021666667	0.038209147365917
16.112225	0.0381950073829683
16.1139478333333	0.0381808615915379
16.1156706666667	0.038166709977122
16.1173935	0.0381525525504627
16.1191163333333	0.0381383893223024
16.1208391666667	0.0381242203033836
16.122562	0.0381100455044482
16.1242848333333	0.0380958649108494
16.1260076666667	0.0380816785079806
16.1277305	0.0380674863066438
16.1294533333333	0.0380532883176408
16.1311761666667	0.0380390845517731
16.132899	0.0380248750198425
16.1346218333333	0.0380106597070978
16.1363446666667	0.0379964385988285
16.1380675	0.0379822117058967
16.1397903333333	0.0379679790391638
16.1415131666667	0.0379537406094917
16.143236	0.0379394964277419
16.1449588333333	0.0379252464790579
16.1466816666667	0.0379109907486244
16.1484045	0.0378967292473637
16.1501273333333	0.037882461986198
16.1518501666667	0.0378681889760494
16.153573	0.0378539102278395
16.1552958333333	0.0378396257266058
16.1570186666667	0.0378253354574272
16.1587415	0.0378110394312868
16.1604643333333	0.0377967376591676
16.1621871666667	0.0377824301520527
16.16391	0.0377681169209244
16.1656328333333	0.0377537979507129
16.1673556666667	0.0377394732263903
16.1690785	0.0377251427590011
16.1708013333333	0.0377108065595897
16.1725241666667	0.0376964646392
16.174247	0.0376821170088764
16.1759698333333	0.03766776365344
16.1776926666667	0.0376534045577558
16.1794155	0.0376390397329293
16.1811383333333	0.0376246691900674
16.1828611666667	0.0376102929402756
16.184584	0.0375959109946595
16.1863068333333	0.0375815233379318
16.1880296666667	0.0375671299548476
16.1897525	0.037552730856576
16.1914753333333	0.0375383260542849
16.1931981666667	0.0375239155591428
16.194921	0.0375094993823172
16.1966438333333	0.0374950775084105
16.1983666666667	0.0374806499220679
16.2000895	0.0374662166345212
16.2018123333333	0.0374517776570014
16.2035351666667	0.0374373330007391
16.205258	0.0374228826769652
16.2069808333333	0.0374084266701702
16.2087036666667	0.0373939649648887
16.2104265	0.0373794975724154
16.2121493333333	0.0373650245040446
16.2138721666667	0.0373505457710707
16.215595	0.0373360613847868
16.2173178333333	0.0373215713295717
16.2190406666667	0.0373070755898475
16.2207635	0.037292574176973
16.2224863333333	0.0372780671023062
16.2242091666667	0.0372635543772049
16.225932	0.0372490360130325
16.225991408046	0.0372485364027812
16.226050816092	0.0372480390327198
16.2261102241379	0.0372475439027198
16.2261696321839	0.0372470510127211
16.2262290402299	0.0372465603625621
16.2262884482759	0.0372460719522172
16.2263478563218	0.0372455857815598
16.2264072643678	0.0372451018505312
16.2264666724138	0.0372446201589716
16.2265260804598	0.0372441407068569
16.2265854885057	0.0372436634940622
16.2266448965517	0.0372431885204965
16.2267043045977	0.0372427157861031
16.2267637126437	0.0372422452907583
16.2268231206897	0.0372417770343383
16.2268825287356	0.0372413110168556
16.2269419367816	0.0372408472381198
16.2270013448276	0.0372403856981101
16.2270607528736	0.0372399263967045
16.2271201609195	0.0372394693338156
16.2271795689655	0.0372390145093559
16.2272389770115	0.0372385619232726
16.2272983850575	0.0372381115754453
16.2273577931034	0.0372376634657881
16.2274172011494	0.0372372175942153
16.2274766091954	0.0372367739606756
16.2275360172414	0.0372363325650164
16.2275954252874	0.037235893407221
16.2276548333333	0.0372354564872054
16.2277142413793	0.0372350218048184
16.2277736494253	0.0372345893600444
16.2278330574713	0.0372341591527668
16.2278924655172	0.0372337311829032
16.2279518735632	0.0372333054503716
16.2280112816092	0.0372328819551242
16.2280706896552	0.0372324606970461
16.2281300977012	0.0372320416760565
16.2281895057471	0.0372316248920749
16.2282489137931	0.0372312103450554
16.2283083218391	0.0372307980348844
16.2283677298851	0.0372303879614829
16.228427137931	0.0372299801247719
16.228486545977	0.0372295745246733
16.228545954023	0.0372291711611429
16.228605362069	0.0372287700340693
16.2286647701149	0.0372283711433753
16.2287241781609	0.0372279744890181
16.2287835862069	0.0372275800708536
16.2288429942529	0.0372271878888737
16.2289024022988	0.0372267979430027
16.2289618103448	0.0372264102330979
16.2290212183908	0.0372260247591522
16.2290806264368	0.0372256415210573
16.2291400344828	0.0372252605187058
16.2291994425287	0.0372248817521254
16.2292588505747	0.0372245052211755
16.2293182586207	0.0372241309257494
16.2293776666667	0.0372237588658426
16.2294370747126	0.0372233890413831
16.2294964827586	0.0372230214522317
16.2295558908046	0.0372226560983852
16.2296152988506	0.0372222929797388
16.2296747068966	0.0372219320962224
16.2297341149425	0.037221573447766
16.2297935229885	0.037221217034334
16.2298529310345	0.0372208628558235
16.2299123390805	0.0372205109121659
16.2299717471264	0.0372201612032927
16.2300311551724	0.0372198137291702
16.2300905632184	0.0372194684896967
16.2301499712644	0.0372191254848054
16.2302093793103	0.0372187847144296
16.2302687873563	0.0372184461785368
16.2303281954023	0.0372181098769935
16.2303876034483	0.0372177758098359
16.2304470114943	0.0372174439768972
16.2305064195402	0.0372171143781467
16.2305658275862	0.0372167870135541
16.2306252356322	0.0372164618830215
16.2306846436782	0.0372161389864856
16.2307440517241	0.0372158183238833
16.2308034597701	0.0372154998951859
16.2308628678161	0.0372151837002972
16.2309222758621	0.0372148697391556
16.230981683908	0.0372145580116993
16.231041091954	0.0372142485179014
16.2311005	0.0372139412576675
16.231159908046	0.037213636230937
16.231219316092	0.0372133334376505
16.2312787241379	0.0372130328777822
16.2313381321839	0.0372127345512392
16.2313975402299	0.0372124384579293
16.2314569482759	0.0372121445978956
16.2315163563218	0.0372118529709787
16.2315757643678	0.0372115635771891
16.2316351724138	0.0372112764164021
16.2316945804598	0.0372109914886625
16.2317539885057	0.0372107087938126
16.2318133965517	0.0372104283318643
16.2318728045977	0.0372101501027284
16.2319322126437	0.03720987410635
16.2319916206897	0.0372096003426743
16.2320510287356	0.037209328811681
16.2321104367816	0.0372090595132488
16.2321698448276	0.0372087924473919
16.2322292528736	0.0372085276140572
16.2322886609195	0.0372082650131247
16.2323480689655	0.0372080046446097
16.2324074770115	0.0372077465084267
16.2324668850575	0.0372074906045242
16.2325262931034	0.0372072369328514
16.2325857011494	0.0372069854933914
16.2326451091954	0.0372067362860604
16.2327045172414	0.0372064893108084
16.2327639252874	0.03720624456762
16.2328233333333	0.0372060020563786
16.2328827413793	0.0372057617771033
16.2329421494253	0.037205523729712
16.2330015574713	0.0372052879141571
16.2330609655172	0.037205054330425
16.2331203735632	0.037204822978435
16.2331797816092	0.0372045938581066
16.2332391896552	0.0372043669694953
16.2332985977012	0.0372041423124536
16.2333580057471	0.0372039198870041
16.2334174137931	0.0372036996930679
16.2334768218391	0.0372034817306005
16.2335362298851	0.0372032659995915
16.233595637931	0.0372030524999296
16.233655045977	0.0372028412316391
16.233714454023	0.0372026321946432
16.233773862069	0.0372024253888995
16.2338332701149	0.0372022208143996
16.2338926781609	0.0372020184710679
16.2339520862069	0.0372018183588632
16.2340114942529	0.0372016204777444
16.2340709022988	0.0372014248277049
16.2341303103448	0.0372012314086371
16.2341897183908	0.0372010402205687
16.2342491264368	0.0372008512634266
16.2343085344828	0.0372006645372057
16.2343679425287	0.0372004800418338
16.2344273505747	0.0372002977772726
16.2344867586207	0.0372001177434846
16.2345461666667	0.0371999399404661
16.2346055747126	0.0371997643681126
16.2346649827586	0.0371995910264554
16.2347243908046	0.0371994199154243
16.2347837988506	0.0371992510349838
16.2348432068966	0.0371990843851324
16.2349026149425	0.0371989199657675
16.2349620229885	0.0371987577769223
16.2350214310345	0.0371985978185627
16.2350808390805	0.0371984400905872
16.2351402471264	0.0371982845930303
16.2351996551724	0.0371981313258253
16.2352590632184	0.0371979802889397
16.2353184712644	0.0371978314823413
16.2353778793103	0.0371976849060324
16.2354372873563	0.0371975405599477
16.2354966954023	0.0371973984440565
16.2355561034483	0.0371972585583619
16.2356155114943	0.0371971209027664
16.2356749195402	0.0371969854773079
16.2357343275862	0.0371968522819233
16.2357937356322	0.0371967213165836
16.2358531436782	0.0371965925812943
16.2359125517241	0.0371964660759934
16.2359719597701	0.0371963418006533
16.2360313678161	0.0371962197552467
16.2360907758621	0.0371960999397467
16.236150183908	0.0371959823541606
16.236209591954	0.0371958669984285
16.236269	0.0371957538725249
16.2363007	0.0371956948635426
16.2363324	0.0371956373741965
16.2363641	0.0371955814044777
16.2363958	0.0371955269543776
16.2364275	0.0371954740238878
16.2364592	0.037195422613
16.2364909	0.0371953727217059
16.2365226	0.0371953243500655
16.2365543	0.0371952774979357
16.236586	0.0371952321654442
16.2366177	0.0371951883524485
16.2366494	0.0371951460590089
16.2366811	0.0371951052851863
16.2367128	0.037195066030906
16.2367445	0.0371950282960939
16.2367762	0.0371949920808789
16.2368079	0.0371949573851871
16.2368396	0.0371949242089447
16.2368713	0.0371948925522813
16.236903	0.0371948624151912
16.2369347	0.0371948337975335
16.2369664	0.0371948066993706
16.2369981	0.0371947811206975
16.2370298	0.0371947570615091
16.2370615	0.0371947345218008
16.2370932	0.0371947135015679
16.2371249	0.0371946940008739
16.2371566	0.0371946760195792
16.2371883	0.037194659557815
16.23722	0.0371946446154424
16.2372517	0.0371946311925252
16.2372834	0.0371946192891278
16.2373151	0.0371946089051792
16.2373468	0.0371946000406087
16.2373785	0.0371945926955488
16.2374102	0.037194586869929
16.2374419	0.037194582563747
16.2374736	0.0371945797770003
16.2375053	0.0371945785096868
16.237537	0.0371945787618047
16.2375687	0.0371945805334197
